0,2,4,6,8,10,12,14,16,18,20,22,,,,,,
0,0,0,15.92259858,31.84519716,63.69039432,95.53559148,63.69039432,31.84519716,15.92259858,0,0,,,,,,
0,0,0,15.92356249,31.84712498,63.69424996,95.54137494,63.69424996,31.84712498,15.92356249,0,0,,,,,,
0,0,0,15.9245264,31.8490528,63.6981056,95.5471584,63.6981056,31.8490528,15.9245264,0,0,,,,,,
0,0,0,15.92549031,31.85098062,63.70196124,95.55294186,63.70196124,31.85098062,15.92549031,0,0,,,,,,
0,0,0,15.92645422,31.85290844,63.70581688,95.55872532,63.70581688,31.85290844,15.92645422,0,0,,,,,,
0,0,0,15.92741813,31.85483626,63.70967252,95.56450878,63.70967252,31.85483626,15.92741813,0,0,,,,,,
0,0,0,15.92838204,31.85676408,63.71352816,95.57029225,63.71352816,31.85676408,15.92838204,0,0,,,,,,
0,0,0,15.92934595,31.8586919,63.71738381,95.57607571,63.71738381,31.8586919,15.92934595,0,0,,,,,,
0,0,0,15.93030986,31.86061972,63.72123945,95.58185917,63.72123945,31.86061972,15.93030986,0,0,,,,,,
0,0,0,15.93127377,31.86254754,63.72509509,95.58764263,63.72509509,31.86254754,15.93127377,0,0,,,,,,
0,0,0,15.93223768,31.86447536,63.72895073,95.59342609,63.72895073,31.86447536,15.93223768,0,0,,,,,,
0,0,0,15.93320159,31.86640318,63.73280637,95.59920955,63.73280637,31.86640318,15.93320159,0,0,,,,,,
0,0,0,15.9341655,31.86833101,63.73666201,95.60499302,63.73666201,31.86833101,15.9341655,0,0,,,,,,
0,0,0,15.93512941,31.87025883,63.74051765,95.61077648,63.74051765,31.87025883,15.93512941,0,0,,,,,,
0,0,0,15.93609332,31.87218665,63.74437329,95.61655994,63.74437329,31.87218665,15.93609332,0,0,,,,,,
0,0,0,15.93705723,31.87411447,63.74822893,95.6223434,63.74822893,31.87411447,15.93705723,0,0,,,,,,
0,0,0,15.93802114,31.87604229,63.75208457,95.62812686,63.75208457,31.87604229,15.93802114,0,0,,,,,,
0,0,0,15.93898505,31.87797011,63.75594022,95.63391032,63.75594022,31.87797011,15.93898505,0,0,,,,,,
0,0,0,15.93994896,31.87989793,63.75979586,95.63969379,63.75979586,31.87989793,15.93994896,0,0,,,,,,
0,0,0,15.94091287,31.88182575,63.7636515,95.64547725,63.7636515,31.88182575,15.94091287,0,0,,,,,,
0,0,0,15.94187678,31.88375357,63.76750714,95.65126071,63.76750714,31.88375357,15.94187678,0,0,,,,,,
0,0,0,15.94284069,31.88568139,63.77136278,95.65704417,63.77136278,31.88568139,15.94284069,0,0,,,,,,
0,0,0,15.94380461,31.88760921,63.77521842,95.66282763,63.77521842,31.88760921,15.94380461,0,0,,,,,,
0,0,0,15.94476852,31.88953703,63.77907406,95.66861109,63.77907406,31.88953703,15.94476852,0,0,,,,,,
0,0,0,15.94573243,31.89146485,63.7829297,95.67439455,63.7829297,31.89146485,15.94573243,0,0,,,,,,
0,0,0,15.94669634,31.89339267,63.78678534,95.68017802,63.78678534,31.89339267,15.94669634,0,0,,,,,,
0,0,0,15.94766025,31.89532049,63.79064099,95.68596148,63.79064099,31.89532049,15.94766025,0,0,,,,,,
0,0,0,15.94862416,31.89724831,63.79449663,95.69174494,63.79449663,31.89724831,15.94862416,0,0,,,,,,
0,0,0,15.94958807,31.89917613,63.79835227,95.6975284,63.79835227,31.89917613,15.94958807,0,0,,,,,,
0,0,0,15.95055198,31.90110395,63.80220791,95.70331186,63.80220791,31.90110395,15.95055198,0,0,,,,,,
0,0,0,15.95151589,31.90303177,63.80606355,95.70909532,63.80606355,31.90303177,15.95151589,0,0,,,,,,
0,0,0,15.9524798,31.9049596,63.80991919,95.71487879,63.80991919,31.9049596,15.9524798,0,0,,,,,,
0,0,0,15.95344371,31.90688742,63.81377483,95.72066225,63.81377483,31.90688742,15.95344371,0,0,,,,,,
0,0,0,15.95440762,31.90881524,63.81763047,95.72644571,63.81763047,31.90881524,15.95440762,0,0,,,,,,
0,0,0,15.95537153,31.91074306,63.82148611,95.73222917,63.82148611,31.91074306,15.95537153,0,0,,,,,,
0,0,0,15.95633544,31.91267088,63.82534175,95.73801263,63.82534175,31.91267088,15.95633544,0,0,,,,,,
0,0,0,15.95729935,31.9145987,63.8291974,95.74379609,63.8291974,31.9145987,15.95729935,0,0,,,,,,
0,0,0,15.95826326,31.91652652,63.83305304,95.74957955,63.83305304,31.91652652,15.95826326,0,0,,,,,,
0,0,0,15.95922717,31.91845434,63.83690868,95.75536302,63.83690868,31.91845434,15.95922717,0,0,,,,,,
0,0,0,15.96019108,31.92038216,63.84076432,95.76114648,63.84076432,31.92038216,15.96019108,0,0,,,,,,
0,0,0,15.96115499,31.92230998,63.84461996,95.76692994,63.84461996,31.92230998,15.96115499,0,0,,,,,,
0,0,0,15.9621189,31.9242378,63.8484756,95.7727134,63.8484756,31.9242378,15.9621189,0,0,,,,,,
0,0,0,15.96308281,31.92616562,63.85233124,95.77849686,63.85233124,31.92616562,15.96308281,0,0,,,,,,
0,0,0,15.96404672,31.92809344,63.85618688,95.78428032,63.85618688,31.92809344,15.96404672,0,0,,,,,,
0,0,0,15.96501063,31.93002126,63.86004252,95.79006379,63.86004252,31.93002126,15.96501063,0,0,,,,,,
0,0,0,15.96597454,31.93194908,63.86389816,95.79584725,63.86389816,31.93194908,15.96597454,0,0,,,,,,
0,0,0,15.96693845,31.9338769,63.86775381,95.80163071,63.86775381,31.9338769,15.96693845,0,0,,,,,,
0,0,0,15.96790236,31.93580472,63.87160945,95.80741417,63.87160945,31.93580472,15.96790236,0,0,,,,,,
